"X472","X545","X983","X994","X995","X1111","X1263","X1457","X1460","X2033","X4140","X5347","X5591","X6125","X7157","X9088","X11200"
-1.3511892437755,-0.164474740318583,1.67616156003052,-0.385207958630327,-3.0216257136931,-0.0885346740159735,0.445545376060478,1.01658600047066,0.0459717481711192,1.34204098220991,-2.14223092192278,0.982214955705147,-0.139212071506239,1.96644072107227,0.218637132138215,1.33620626972046,-0.46691954519774
0.378178311224902,1.21307664438635,1.45609156303702,0.991787968825754,0.151924994743446,-0.491479902069142,-1.23575217240075,1.88557793140263,0.729800332398666,0.539428099712881,-0.556210048225486,-3.39703283340591,-0.622696273043433,0.635071183105436,-0.663014154007572,1.3657757270423,0.967614360379897
0.655760073121785,3.52045644122105,-1.8369733604725,0.0208818113607897,-0.654039466743317,0.0910560908799396,1.18282107782042,1.00130099467401,-0.0757236460030556,-0.969652791243675,-0.344170506765992,0.956090143708559,-1.80927129169421,-0.812090354690929,-0.737246083076027,-1.20135833499605,-1.81498321360964
1.39098121585993,0.358371165540314,0.345221856258182,-0.518065172238039,0.596966589035152,-0.269717896718309,0.135554612164222,-0.182219193652971,1.40935265327245,-0.53982439670427,1.39279983677783,2.27166591913827,2.28257400143358,-1.378000908114,-0.144305229682182,0.966074310945508,-1.71583581417715
1.57860720451309,0.192806337735664,-0.363274053493293,-0.256643563449268,-0.136700767156024,0.706290424786888,-1.0060452667007,-0.836372435525613,-1.14610580851996,-1.74831542500789,-0.646079850028856,-0.00742455516991231,-1.92585079461216,-0.0514145409359968,-2.83159327863272,-0.218820501308896,-3.39949605353582
0.966701795717984,0.822123949041101,-0.271140899787386,-0.352143272183828,1.15120109253087,-0.475025281370451,-0.14101998154521,0.885619739987912,0.213983926226428,0.487192399667728,2.03709785230057,0.784797281515253,0.315379793784141,-0.583883689172895,0.386168707074707,0.921352940554511,-2.53082051365662
-0.0815172822837136,0.127511253824466,0.826572393461899,1.86465859073066,-0.376913100538644,0.520555465425377,-1.56162049155116,0.0233595404882497,1.15199909421983,-2.10672462122113,0.615354767336604,0.496518828865169,-0.575883911152798,-0.563372964744445,-0.742562167045883,-0.353252891286569,0.582274890944716
0.659770329090365,1.35520692912559,-0.054598600591807,-0.135875681627347,-2.09900318831543,0.665153356212502,0.777634492722666,-0.457315700652766,-0.827143990404061,-2.15081607618771,0.702140419726168,-0.353981555585213,-2.1099724050791,0.902420543407921,-2.31065133536571,0.814163849556926,-0.81562002238481
3.52892791747643,2.4472820582208,0.0985140915958939,-1.69030001308198,-0.547445271698066,-0.820974714468806,-3.04151132127353,-1.23731472429052,-1.35227090090437,-0.33763556745176,-0.456287719741654,1.43853003457146,-1.728005100624,2.9435666739078,-2.19337443608517,-0.146237719112897,-2.15621289190304
1.95093499357601,0.28411328826599,-1.18048284864556,-0.413306422865024,-0.248675921613456,-0.375855482707352,-0.143645509273076,0.881131913931583,-0.654258344559894,0.164074337147244,-0.134072487459596,-0.193330331089293,-2.57292795876663,-0.705558766869606,-0.736003356491676,0.445793014589977,-0.811980884822422
-1.35129117055042,0.846055181907289,-1.14291137182748,-0.829990401756302,0.142375701586973,-0.332322916451672,1.07979364504922,-0.428479043087817,0.997458493382908,0.561935945442924,0.642695957747868,-0.836773674795335,1.50188906869117,-0.622914414406915,0.412655455477924,-1.26641397486915,1.27011949751105
-1.16031980620792,-1.81474324068113,-0.936437865354675,0.36155915381534,-0.220555415101401,-2.43224993007732,1.07808012447218,1.72757855351229,0.9450874325042,0.946504072911729,-0.226291700599116,-0.800110089121451,0.648285443150741,1.31505102817392,0.660509071406816,0.626387352706524,0.701642295146512
0.52194928786106,0.261262885566292,-0.367777521421964,-0.516472034571283,-1.90512800142437,2.02691971862427,1.58709137581367,-0.457837358123343,1.31789917088355,0.106955088899878,0.783273320739971,1.51280784916816,0.44543579181821,0.110200314827608,0.783276032533962,-0.260762107450445,-0.0647854780317888
-2.77483086327836,-0.258538253667327,-0.51290840586701,-0.555952805928639,-0.324960670863169,-0.218179844882697,1.21561480830397,0.319287126475387,-1.39469458380936,-0.386998536635873,0.955295227323198,-0.197826828233222,-1.08963950693118,-0.276612911444934,0.34943948338703,2.19314725296211,0.447410823584064
0.680695338491006,-1.45068429906658,0.819489608387112,-0.325232782286513,1.48134252062041,-0.711050802737223,-0.798143041902553,-0.185287424915985,0.101405740724157,0.414816332277957,0.110531771200276,-1.32680048067032,-0.60569823048981,1.36634236885132,0.865713873694434,0.501419884152491,1.54920082559132
0.60043314310734,-1.42910464028724,1.62111847410685,-0.458271948141196,0.432074922671375,-1.04388633383198,-0.609870069820702,-0.184450765539825,0.878292169944286,2.56817197929871,1.24522208874338,0.0528824549472251,0.796707924105967,1.73810380847719,-0.112622794906402,0.363053364692792,-1.49408653505934
1.00350132040477,0.91899483108367,1.56268719653032,0.213717477031695,-0.39019789419348,0.769676250731135,-0.116500910397389,0.864154223114271,1.44862622498457,-0.985062663278245,1.45622106796212,-0.196035895473401,0.552402336484524,-2.05639929129172,-1.17844180427435,2.25000830479743,0.644697477638093
-0.3759972341534,0.280824653772195,2.09262672942166,0.94703683521528,0.779318741477503,0.303458664946053,-0.818823972996099,-0.990316014746254,-0.698905982586981,-0.759805971755725,-0.124772141465116,-1.75152354062148,-1.86969437000451,-0.0817237855154508,-0.988093357323938,0.964262394092023,0.285943833205642
-0.385165860973257,-0.425353308592922,0.196400197841046,0.232243911549516,-1.14105580588228,-0.466575668711387,3.15357456180554,3.51398295093647,1.40935362479548,0.853124302103941,-0.386054186062925,1.50259192461639,2.53896877151318,-0.598674109086242,2.3663280675025,0.329791161314508,-0.757557123288429
0.960719876162161,0.493861867385918,-0.27383520934147,0.964673009076152,0.497365268195333,-0.237790998060309,1.35178209613633,-0.529608472300055,-1.03036401241507,0.0133503111871734,0.24326281356196,2.99262116586307,1.42529726083865,1.07392879879819,-0.487992892433548,0.561115418827764,-0.156343523999445
1.76483155698187,1.27102366561691,0.642297231813164,1.17739272734389,-1.40315762439483,1.81860636436187,-0.126475185211867,1.13488672564335,0.7583288868412,0.547178669199579,-1.32088433916144,-2.11162557331318,0.383640391972604,-0.883325607738265,-0.3964276189793,-0.625102860779509,-1.35410976310672
-1.41062029367518,1.13698622433634,0.864116936654619,1.54711269578879,-0.0975665756639397,-1.93839393226378,0.376720785719415,0.225001045755139,-0.0770423827867007,-1.75672527548427,-0.237023251878083,-1.20206157799566,2.90222329682544,1.5319551556769,0.871034883098788,1.95211932528887,0.768757915886815
-0.0870172311114871,0.927823432899786,-2.20895806761186,-2.09635097294929,1.95780469184132,-1.0044971421492,-1.20615457494772,-0.223791843674599,-1.13624579901571,-1.00258964724998,1.35812400169523,0.74771767403446,-0.495188498965187,1.53698921387328,-0.0726601258581471,-0.100876184648986,0.676120716375559
-0.0311343634748288,0.394031439614327,-0.611446462331429,0.223522400006094,-0.707016866678803,0.247027962982019,-0.445981091358326,-0.30665619094092,-0.739751953630428,0.166172248656821,-0.964599828698309,1.29458743041548,0.0130681989539215,-0.258652911506792,-0.0843667326325038,-0.324857591175417,0.127588077500351
-1.59952438386494,-1.4531047069976,1.33195864176048,1.52085503043085,-0.604973861383433,-1.03384959988938,-0.638064492976498,-0.908304104120621,0.17853742799201,1.51818421754941,1.00515617414298,0.00829870643950237,-0.288749496405668,0.667537268997438,1.03888235821858,1.83842038026857,1.18883248290052
