"X472","X545","X983","X994","X995","X1111","X1263","X1457","X1460","X2033","X4140","X5347","X5591","X6125","X7157","X9088","X11200"
1.46549836860206,-0.949472951139544,-1.04052477652775,1.91010345316834,0.656437122942359,1.57754192247287,0.89010240449255,-1.79606050518809,0.55788674508247,-0.250368549542091,-0.95149232823316,1.15224960492015,-2.04639373287468,1.68992482309429,-1.42940226322059,1.61171278832041,-1.82756082753162
0.762633567355122,-0.15037587328704,-1.0615030316772,0.303630982109279,-1.98973394792565,-0.876547748148675,-0.578561642983943,-0.626043228299666,-0.773620246745433,-0.15145468637691,0.502275633840314,-0.91137709590879,0.301776537217378,-0.112099493068626,-0.198815302280556,1.18811307164271,-1.47775186064909
0.725300311515189,0.175818644777981,-1.4686534807391,-0.815025364014177,1.86263013946631,-0.267856825162172,-1.65319147335243,0.0859857894002648,-1.31755514653003,2.37757417130397,0.898304114171,0.694709011912149,-0.713705714877856,-2.54126991410851,0.913028051898871,0.502932328009192,1.22901253535327
-1.98536437255769,-0.144858218943786,-0.22348395682411,0.93787002823839,1.00896889690911,-0.289279102457598,-0.579828827288663,-0.149158346514806,1.37512512622786,1.61339042332245,1.73502072129286,-0.040680357118886,0.0701158971062062,0.163348728538363,0.313993697508894,-0.828131118107723,0.587979438745675
-0.313600030606753,1.84135727114583,-0.977292307023691,0.131269928444734,1.15805476028386,0.0665902654241101,1.35829693711789,0.512623552918095,-0.609817965689957,0.312282144338497,-0.342047418938395,-2.13126017611038,0.000234976000780901,-0.0681597151279276,0.702624127682274,-0.883955241792917,0.572276221817807
-0.767038393392611,-0.770319957216478,-0.159674738744075,0.420232251060423,0.505274299187361,1.69153760346918,-0.135499269438516,0.596531508929474,1.10851074553711,0.892201730293698,1.79336568675088,0.36863149678086,1.88518129520963,1.9686924028401,0.611545770911253,-0.451222860238223,0.214751040403273
-1.58479008626246,1.52235302501502,-0.936521986603296,1.4663728163536,-1.89431452396292,1.53402867150773,0.934065059681995,-1.09787569704652,-0.887570843745905,-1.51614210322842,-0.534409737533817,-0.532838844881187,2.07264860201728,-2.38907729878589,0.0808901296052319,0.721429691869446,1.12570031277227
0.747371634528106,1.53754952923892,1.4022418890829,-0.549324086582246,0.832159751642212,-1.7235902141877,-0.872769543122295,1.39123385092768,-2.65916190409941,0.79676426318148,-0.371034129979774,-1.46180598885442,-0.314851614878275,-1.55030270185776,1.38632167444086,0.464441511554189,-0.891362819836948
-0.0677328878020958,-1.1782256681883,1.3718059207142,-1.84021600518481,-1.13812866197575,0.924431596309688,-0.11136502848097,0.288848740920106,0.499528668294129,-0.697028377177337,1.00354712017125,-1.88619149538242,-2.17577266551024,-0.470942814894202,0.559689389927927,-0.504634473888363,1.84762961987497
-0.942411024268883,1.07719695336909,0.274836233802561,0.0751011066800158,0.647810682103264,0.839541997321739,-0.975406996395683,-1.37284693757546,0.338126183203771,-0.655622637174168,-0.815500683518401,-2.18721472509533,0.368110002658,0.590443086119082,0.904870418851133,0.15010841398586,2.7927784396559
0.423818741229537,-1.72867653134482,0.548149116751876,-1.64759333828856,0.0942031665036947,0.737648648595519,1.00334497061974,-1.16119440353292,0.722667875446643,-0.815988955005707,-1.4558084825786,0.033433273176565,-0.587301284101461,-0.443559122699333,-1.41671028983507,0.103750539696184,-1.0392552193867
-1.00820150128314,0.525285961259532,-0.246306420904942,-0.376604339138932,0.756861624425338,-0.676320557681864,0.639169786224563,0.938102480837738,-0.396244828254437,-0.412083684088276,0.00546437026568296,0.149271372732088,-0.202241971939439,1.33426364463786,-0.854982419879311,-0.441478147745695,0.0208459502967551
-0.688480091618579,0.410467310526931,-0.452372718917242,0.988941879408658,-2.14978551268793,0.781100892660688,0.00440422109691629,-0.975707781600425,0.280850626524488,-0.254793638107027,-1.13694031064396,0.049423759376717,0.447898401354228,1.44361759839722,-0.0398573043253865,1.15482366473678,1.38830704740234
0.448122142093046,-1.40468201032391,-0.770526141490864,-0.216352800692309,-0.479859501368677,-0.284970273006312,0.895462214975741,-0.121917950428387,1.86964456173303,-0.242229114541743,1.85393969075858,0.195101555372656,-0.609305682600977,0.656527985875733,-0.403255081855703,0.645952851343082,-1.07212830664719
-0.730527802474388,-0.337282841202041,-0.413389546616261,-0.294075202857669,0.49181125103735,0.31605271332651,0.141496258647146,0.341465318644202,-0.654668427667786,0.531572812652122,0.732829648747445,0.0491604265879029,0.339641335801927,-1.59026108034405,0.2949263272891,1.43212307303355,-0.0232051022142654
-0.197753271004873,1.6031266280616,1.84352580028972,-0.395688784968549,0.137305927951022,-0.653127186361556,0.17930431726209,-0.15645723003546,-0.245472511919354,1.4484726875839,-0.0540284445676218,-1.25501782404202,0.5101266991125,0.31746529041139,1.72388866168574,0.462174144616352,-0.0642287899229438
0.159928166349862,0.0640880762781011,0.00941512410327713,1.06370215410636,1.01153632518894,-1.6004907674377,-0.845060239613403,-0.1585573478679,0.72395348663377,0.100899719640719,1.03812257223469,1.00814400314951,-1.12830152756714,0.685573008260249,-0.940829713491354,0.720936270967441,-0.567502939118356
-0.458633904533265,-0.0513649397276531,-0.688247081823554,-0.835631778803767,-0.72742181053033,0.118291613624263,0.232965538062881,-0.472718262571386,-1.42923591162118,0.803776751635352,0.953535978135191,-1.52351523657326,-0.810364254087383,-1.34401755889442,-1.06824854576079,0.726545297580746,1.07599717394008
1.085688789259,-3.08873380497662,-0.695772811498539,1.43344807649795,-2.61692822891428,2.54078527682036,1.7200489958791,-1.80190961596382,1.31814856905541,-0.879924082082674,-2.48738600447574,0.964414048092085,-3.1526152534186,2.55154190111064,-3.21946794655996,1.46667520814833,-1.89852573175255
